Price,Close,High,Low,Open,Volume,EMA_20,EMA_50,RSI_14
2015-02-10,27.214754104614254,27.243749769386245,26.79991020192898,26.802139328739504,248034000.0,25.80646388692904,25.118846452011123,67.0426277165376
2015-02-11,27.85263442993164,27.86155604189152,27.321811280495048,27.382030034194862,294247200.0,26.001337271976908,25.226053823694283,70.91374055249847
2015-02-12,28.205028533935547,28.43252536943908,28.006527360742812,28.115814122005208,297898000.0,26.211212630258682,25.342876361350804,72.81354926670768
2015-02-13,28.34331512451172,28.387921486223178,28.024374703566263,28.387921486223178,217088800.0,26.414270010663735,25.4605406265728,73.54382222814688
2015-02-17,28.510587692260746,28.74477531375392,28.307624860083543,28.434754845619533,252609600.0,26.613919313672973,25.58015031542331,74.43826463230309
2015-02-18,28.709089279174805,28.72247084575238,28.425833641377697,28.465980042733847,179566800.0,26.813459310387433,25.70285380419788,75.4969557448335
2015-02-19,28.64887237548828,28.778233207175425,28.622109239017583,28.655563159605958,149449600.0,26.98826055468275,25.818383944248485,74.48907159558868
2015-02-20,28.88306427001953,28.88306427001953,28.559663844943,28.686792165091312,195793600.0,27.16871805138149,25.938567486435588,75.83995255597645
2015-02-23,29.66368103027344,29.66368103027344,28.918744293360135,28.999037099947905,283896400.0,27.40633357318072,26.08465037050766,79.69884190072716
2015-02-24,29.478559494018555,29.79750157285755,29.255524312794314,29.650297536470323,276912400.0,27.603688422784323,26.21774484593946,76.57523317204681
2015-02-25,28.72469520568848,29.351426830125096,28.581952847137103,29.3425035183896,298846800.0,27.7104509735371,26.31605662475315,65.34391619300051
2015-02-26,29.08823776245117,29.18860287828172,28.23847456344261,28.724689455052896,365150000.0,27.84166876295749,26.424769610545226,67.79685867350634
2015-02-27,28.65110206604004,29.121706454075337,28.602034051875457,28.99457476194521,248059200.0,27.91875764896535,26.512076765662673,62.10468741609857
2015-03-02,28.79161262512207,29.05702505279181,28.61541631777035,28.82729907324928,192386800.0,28.001886694313608,26.601470328778728,63.174947034333734
2015-03-03,28.85183334350586,28.88751979195785,28.56857768919465,28.76262062562293,151265200.0,28.08283399423668,26.68971985876803,63.648800482785816
2015-03-04,28.6689395904541,28.896436419430074,28.61987498346581,28.793842145845478,126665200.0,28.138653574828812,26.76733631883415,61.07825717615722
2015-03-05,28.193883895874023,28.715785510904464,28.04891065782432,28.677869930658407,226068400.0,28.143913605404546,26.82327936107101,54.878594995632106
2015-03-06,28.236255645751957,28.854062393731382,28.160424495428032,28.63771798003012,291368400.0,28.15270808543763,26.87869019576438,55.314274129912725
2015-03-09,28.356691360473636,28.898668592933195,27.892777798765373,28.53958013169779,354114000.0,28.17213506401249,26.93665102575298,56.59709645109756
2015-03-10,27.77011108398437,28.37453622511449,27.61175630840771,28.19387827158483,275426400.0,28.133847065914573,26.969335733918918,49.190246674079354
2015-03-11,27.263822555541992,27.8281013430904,27.234828591930796,27.823641387774657,275756000.0,28.05098758873623,26.98088423672767,43.85544562435154
2015-03-12,27.756731033325195,27.85709789818275,27.127771813054192,27.279435822987377,193450800.0,28.02296315488756,27.01130960130012,49.587737558945506
2015-03-13,27.564922332763672,27.968617242604044,27.339657983201462,27.745582020097828,207309200.0,27.979340219447188,27.03301990449477,47.55310388018976
2015-03-16,27.86824607849121,27.86824607849121,27.40433418037639,27.629598495237374,143497200.0,27.96875982507043,27.065773872102472,50.978577556876274
2015-03-17,28.33439445495605,28.396844044080183,28.024375636358634,28.080134441165704,204092400.0,28.00358217077382,27.115523698881045,55.76060904687922
2015-03-18,28.653329849243164,28.80722466797545,28.18495631152888,28.325467862356152,261083600.0,28.065462902056616,27.175829822424657,58.72717459486921
2015-03-19,28.43698501586914,28.827296574910484,28.414681838534307,28.71577898661296,183238000.0,28.10084596051495,27.225286888834248,55.984699730882724
2015-03-20,28.080137252807617,28.63772365508533,27.91509165050743,28.60426973015032,274780400.0,28.09887370263806,27.25881043251948,51.69640135991464
2015-03-23,28.37230491638184,28.515047294811897,28.218410098352425,28.352232567051065,150838800.0,28.124914770613657,27.302476882867023,54.75234651658947
2015-03-24,28.256324768066406,28.55742019002089,28.227329108429544,28.37676395782213,131369200.0,28.1374300084663,27.339882682286607,53.31051296993614
2015-03-25,27.518081665039062,28.285323278086903,27.518081665039062,28.22287369593157,206620800.0,28.07844445194942,27.346870877688666,45.158699433300754
2015-03-26,27.709896087646484,27.85263849659888,27.344118452002995,27.379804905052964,190291600.0,28.04334460773009,27.36110716043211,47.40889475562801
2015-03-27,27.489091873168945,27.81249227338025,27.41326071236719,27.78349830630142,158184800.0,27.990558633009982,27.36612616877473,45.11414171278402
2015-03-30,28.18496322631836,28.191654011100663,27.656369107406743,27.66752154979312,188398800.0,28.009073356182206,27.398237425933306,52.85850562180566
2015-03-31,27.752273559570312,28.211725585913857,27.73666116163506,28.12251115415937,168362400.0,27.98461623269536,27.412121195879855,48.29537324362884
2015-04-01,27.712121963500977,27.90616318862663,27.45563115832296,27.83925195192856,162485600.0,27.958664397533987,27.423885931865,47.882293305812155
2015-04-02,27.95077896118164,28.00430694759812,27.6987497277477,27.88609853101739,128880400.0,27.95791340359567,27.44454840360291,50.587623978187686
2015-04-06,28.403528213500977,28.439214657045856,27.729962757012604,27.76118754430273,148776000.0,28.000352909300936,27.48215545497146,55.32529602746148
2015-04-07,28.104663848876957,28.575266518887044,28.097973065655605,28.46821058409864,140049200.0,28.010287284498652,27.506567548850107,51.79494637382765
2015-04-08,28.013219833374023,28.191648667996017,27.872708274705047,28.06897863149046,149316800.0,28.010566574867735,27.52643626589026,50.72832487397798
2015-04-09,28.227331161499023,28.23179281790146,27.80356569092795,28.06897639167934,129936000.0,28.03121082121357,27.55392234022786,53.16055001124059
2015-04-10,28.347774505615234,28.37230851454649,27.93739054098992,28.091283676912617,160752000.0,28.061359743537537,27.58505379769403,54.52058219246523
2015-04-13,28.29201889038086,28.675641464002823,28.23849091105807,28.631031694923568,145460400.0,28.08332728133214,27.612777918975866,53.74264077943263
2015-04-14,28.169343948364254,28.390148300373983,28.08236036419002,28.325467893901763,102098400.0,28.091519344859005,27.63460403777541,51.98505376015562
2015-04-15,28.27639961242676,28.354461584451357,28.10466327397265,28.19387768555363,115881600.0,28.109126989389267,27.65977249168331,53.41679863410875
2015-04-16,28.140352249145508,28.34777506407189,28.126970680964327,28.16488625856008,113476000.0,28.11210082365177,27.67861875668183,51.32239089999139
2015-04-17,27.823644638061523,28.133663468239483,27.758964217874382,28.002073500758712,207828000.0,28.084628805976507,27.6843060461477,46.72910099233059
2015-04-20,28.459291458129883,28.57526901455029,27.917315848762083,28.006530269959693,188217200.0,28.120310963324446,27.714697630931315,55.3637841731792
2015-04-21,28.305397033691406,28.5931109339447,28.25186736244214,28.57080945669272,129740400.0,28.137938208121298,27.737862313392498,53.118884097530724
2015-04-22,28.68678855895996,28.74254736328277,28.173808580164312,28.32324176735976,150618000.0,28.190209670105933,27.77507510733632,57.69689030580455
2015-04-23,28.920976638793945,29.08825305419757,28.579733023630347,28.615419475695823,183083600.0,28.259806524266697,27.82001242229544,60.26287082769715
2015-04-24,29.05702209472656,29.13508576665192,28.82283448219716,29.10386097853111,178103600.0,28.335731816691446,27.868522605528035,61.715671506119065
2015-04-27,29.585613250732425,29.69267258017867,29.2510605035176,29.50978211147623,387816800.0,28.454768143742967,27.93585949357527,66.79527658167466
2015-04-28,29.119468688964844,30.00714763456436,28.89866606816726,29.98930781739079,475696000.0,28.518072957573622,27.98227554045329,59.3204860310158
2015-04-29,28.69124412536621,29.349197196049392,28.615412984364703,29.03025853658896,253544400.0,28.534565449744345,28.01007823005772,53.407692344378006
2015-04-30,27.912851333618164,28.691243585622253,27.78572135720705,28.691243585622253,332781600.0,28.475354581541854,28.0062654105895,44.68817312682696
2015-05-01,28.76038932800293,29.023572642555443,27.94631218188357,28.12473932691889,234050400.0,28.502500747871483,28.03583889754689,53.57566937948166
2015-05-04,28.704627990722656,29.121706106138507,28.606491963565983,28.88305682162143,203953200.0,28.521750961476357,28.062065920808685,52.97259433383077
2015-05-05,28.057832717895508,28.648874718271387,28.05337106036978,28.581963468375665,197085600.0,28.477568271611517,28.061899912851306,46.442259716302146
2015-05-06,27.881635665893555,28.26971650477065,27.513627181719706,28.2273392648987,288564000.0,28.420812785352666,28.054830726696103,44.821253521064584
2015-05-07,28.054088592529297,28.23774134434249,27.77636846346037,27.944343603852865,175763600.0,28.38588667175044,28.054801623395445,46.77923708662795
2015-05-08,28.5826473236084,28.5826473236084,28.244456933474385,28.3721179576171,222201600.0,28.404625781451198,28.075501454776344,52.35911156510642
2015-05-11,28.291486740112305,28.569205099876047,28.13694909786364,28.53113115312036,168143200.0,28.393850634657017,28.08397146596599,49.293234987577286
2015-05-12,28.190710067749023,28.416915372356478,27.955544174712923,28.13023805697673,192640000.0,28.374503913999114,28.088157293486894,48.240340434513485
2015-05-13,28.22206115722656,28.486342089006992,28.190705937246797,28.25341637720633,138776800.0,28.35998555621125,28.093408425398255,48.60810467632326
2015-05-14,28.880525588989254,28.880525588989254,28.47962641777774,28.53561813214859,180814000.0,28.409560797428203,28.124275765146923,55.72373579195565
2015-05-15,28.840211868286133,29.00146827165292,28.71479098065927,28.907402605932774,152832000.0,28.450575185128955,28.152351690760227,55.21963478358987
2015-05-18,29.158241271972656,29.276943414923643,28.748381575241645,28.75286186859711,203531600.0,28.517971955304542,28.191798341003853,58.41563289161905
2015-05-19,29.131370544433597,29.312783150651597,29.035063019457528,29.270228901299124,178532800.0,28.57639086855493,28.228644309765805,58.03872642390464
2015-05-20,29.12912940979004,29.335178511920034,28.967872996390373,29.11569194491725,145819600.0,28.62903263438685,28.263957450943227,58.00511058376384
2015-05-21,29.4270076751709,29.480760955650616,29.077619895711003,29.131373176190724,158921600.0,28.70503025731866,28.30956726365804,61.2201600465321
2015-05-22,29.684568405151367,29.780875939443703,29.42924630180107,29.4740424112189,182384000.0,28.7983196047313,28.363488877049935,63.80073503408505
2015-05-26,29.03058242797852,29.767435289034083,28.91859900134078,29.69800611131276,282790400.0,28.82043987361199,28.3896494084589,53.97860651779219
2015-05-27,29.57257843017578,29.62185140567404,29.126886630163256,29.191835506522278,183332800.0,28.892072117094255,28.436038781859565,59.53813722448892
2015-05-28,29.51434898376465,29.552422935284834,29.36205317768391,29.53226674050285,122933200.0,28.951336580586673,28.47832545644408,58.71745159528622
2015-05-29,29.178396224975582,29.440436986994744,29.09328774215381,29.39116401456765,203538000.0,28.97296130862371,28.505779212072763,54.085316712915606
2015-06-01,29.23662757873535,29.42700074532244,29.12688602261133,29.178397435025925,128451200.0,28.998072381967674,28.534439932334045,54.751632755173304
2015-06-02,29.10672378540039,29.26349984549992,28.963385185100563,29.084325740759684,134670400.0,29.00842013467555,28.556882436375865,52.9070758196383
2015-06-03,29.142566680908203,29.326221146183556,29.093293698393506,29.2635106988854,123934000.0,29.02119599622152,28.57985044596537,53.3738326103074
2015-06-04,28.97235107421875,29.245590897273896,28.871566677919382,29.02162405329183,153800400.0,29.01654409888792,28.595242627465502,50.79887516066885
2015-06-05,28.81333351135254,29.04626094610704,28.748384629379636,29.003706698365573,142507200.0,28.997190709598833,28.60379521114735,48.44738891617846
2015-06-08,28.62296295166016,28.938757017532883,28.40571484258142,28.869324426182363,210699200.0,28.96154997074753,28.604546887245892,45.71889227726755
2015-06-09,28.53785514831543,28.68567408707936,28.134715850173816,28.37659874556621,224301600.0,28.921198082896854,28.601931524934894,44.51195691085387
2015-06-10,28.864850997924805,28.967873843270144,28.634163688897942,28.64984130128505,156349200.0,28.9158316938519,28.612242092503127,49.976115203194816
2015-06-11,28.79990005493164,29.156006571169748,28.77526356162479,28.93203969291232,141563600.0,28.904790585383303,28.619601228284637,48.945109491109996
2015-06-12,28.48185920715332,28.741661530497616,28.468421745163507,28.71030631336726,147544800.0,28.864511406504256,28.614199580397138,44.14289539561918
2015-06-15,28.425870895385746,28.49754021576761,28.15487122429396,28.242218155111495,175955600.0,28.822736119731065,28.606814141769238,43.336796781514565
2015-06-16,28.57816696166992,28.63415866876909,28.302688719631533,28.450505937833068,125976400.0,28.799443818963336,28.605690722941812,46.214012991191645
2015-06-17,28.510974884033203,28.640874331951476,28.3855523116302,28.605040531787125,131672400.0,28.77197058706523,28.601976376317946,45.125319237251205
2015-06-18,28.640884399414062,28.737190227508872,28.493067145089302,28.49530729236548,141628800.0,28.759486188241308,28.603502181145245,47.69107560318445
2015-06-19,28.35420227050781,28.627442095144573,28.30940958494469,28.602805605465427,218867600.0,28.720887719885738,28.593725714061424,42.92166897615368
2015-06-22,28.58041000366211,28.681194403157797,28.461707845984066,28.55353336638857,136157200.0,28.7075088897692,28.59320352933988,47.39229270296156
2015-06-23,28.45051002502441,28.58041121425157,28.416914654192357,28.5512961375206,121075600.0,28.683032807412555,28.587607705641236,45.20277594115197
2015-06-24,28.69239044189453,29.07089492761432,28.47066376085023,28.490819955158216,221123600.0,28.683924010696554,28.591716832553132,49.84896392088936
2015-06-25,28.55577087402344,28.93651380218456,28.55577087402344,28.860365900044854,127752400.0,28.67171895006102,28.590307187120594,47.40411972852098
